目录 mu4lu4 catalog; table of contents; directory (on computer hard drive); list; contents
录取 lu4qu3 to accept an applicant (prospective student, employee etc) who passes an entrance exam; to admit (a student); to hire (a job candidate)
录音 lu4yin1 to record (sound); sound recording"
译 yi4 yi4/yu2/hui4/ling2/fu2 "翻译 fan1yi4 to translate; to interpret; translator; interpreter; translation; interpretation
译 yi4 to translate; to interpret
译文 yi4wen2 translated text
口译 kou3yi4 interpreting
编译 bian1yi4 to translate and edit; translator-editor; (computing) to compile (source code)"
寂 ji4 lu4/ji4/shi4 "寂寞 ji4mo4 lonely; lonesome; (of a place) quiet; silent
寂静 ji4jing4 quiet
沉寂 chen2ji4 silence; stillness
寂 ji4 silent; solitary
孤寂 gu1ji4 lonesome; desolate"
愉 yu2 li4/ji2/yan3/jue2/yu2 "愉快 yu2kuai4 cheerful; cheerily; delightful; pleasant; pleasantly; pleasing; happy; delighted
愉悦 yu2yue4 joyful; cheerful; delighted; joy; delight
欢愉 huan1yu2 happy; joyous; delighted"
齐 qi2 bo2/qi2/zhi4/ji1 "齐 qi2 (name of states and dynasties at several different periods); neat; even; level with; identical; simultaneous; all together; to even sth out
整齐 zheng3qi2 orderly; neat; even; tidy
一齐 yi1qi2 at the same time; simultaneously
齐全 qi2quan2 complete; comprehensive
齐声 qi2sheng1 all speaking together; in chorus"
脖 bo2 ji2/ji1/bo2/yan3 "脖子 bo2zi5 neck
脖 bo2 neck"
视 shi4 shi4/ji2/ling2/qi2 "电视 dian4shi4 television; tv
重视 zhong4shi4 to attach importance to sth; to value
视 shi4 (bound form) to look at
视频 shi4pin2 video
注视 zhu4shi4 to look attentively at; to closely watch; to gaze at"
薄 bo2 ji2/hui4/ling2/bo2 "薄 bao2 thin; cold in manner; indifferent; weak; light; infertile
薄弱 bo2ruo4 weak; frail
单薄 dan1bo2 weak; frail; thin; flimsy
微薄 wei1bo2 scanty; meager
浅薄 qian3bo2 superficial"
艾 yi4 yu4/yu2/yi4/qi2/ji2 "艾 ai4 chinese mugwort or wormwood; moxa; to stop or cut short"
智 zhi4 shi4/zhi4/ji4/li4 "智慧 zhi4hui4 wisdom; knowledge; intelligent; intelligence
智 zhi4 (literary) wise; wisdom
理智 li3zhi4 reason; intellect; rationality; rational
智能 zhi4neng2 intelligent; able; smart (phone, system, bomb etc)
智力 zhi4li4 intelligence; intellect"
莉 li4 li4/qi2/yan3/hui4/bo2 "莉 li4 jasmine
茉莉 mo4li4 jasmine"
致 zhi4 zhi4/ling2/xi1/yan3/bi4 "导致 dao3zhi4 to lead to; to create; to cause; to bring about
一致 yi1zhi4 unanimous; identical (views or opinions)
致 zhi4 (bound form) fine; delicate; exquisite; to send; to devote; to deliver; to cause; to convey
大致 da4zhi4 more or less; roughly; approximately
精致 jing1zhi4 delicate; fine; exquisite; refined"
郁 yu4 yu4/bi4/yan3/hui4/ji4 "郁闷 yu4men4 gloomy; depressed
忧郁 you1yu4 sullen; depressed; melancholy; dejected
浓郁 nong2yu4 rich; strong; heavy (fragrance); dense; full-bodied; intense
抑郁 yi4yu4 depressed; despondent; gloomy
郁 yu4 (bound form) strongly fragrant; (bound form) (of vegetation) lush; luxuriant; (bound form) melancholy; depressed"
置 zhi4 bo2/ji4/qi2/zhi4/bi4 "位置 wei4zhi5 position; place; seat
设置 she4zhi4 to set up; to install
置 zhi4 to install; to place; to put; to buy
配置 pei4zhi4 to deploy; to allocate; configuration; allocation
布置 bu4zhi4 to put in order; to arrange; to decorate; to fix up; to deploy"
异 yi4 yi4/bi4/yan3/yu2/qi2 "异常 yi4chang2 unusual; abnormal; extremely; exceptionally
差异 cha1yi4 difference; discrepancy
异 yi4 different; other; hetero-; unusual; strange; surprising; to distinguish; to separate; to discriminate
异性 yi4xing4 the opposite sex; of the opposite sex; heterosexual; different in nature
诧异 cha4yi4 flabbergasted; astonished"
凌 ling2 yu4/yi4/ling2 "凌晨 ling2chen2 very early in the morning; in the wee hours
凌 ling2 to approach; to rise high; thick ice; to insult or maltreat
凌乱 ling2luan4 messy; disarrayed; disheveled
凌云 ling2yun2 (lit. and fig.) towering; lofty; high
凌空 ling2kong1 be high up in the sky"
零 ling2 lu4/fu2/yu2/xi1/ling2 "零 ling2 zero; nought; zero sign; fractional; fragmentary; odd (of numbers); (placed between two numbers to indicate a smaller quantity followed by a larger one); fraction; (in mathematics) remainder (after division); extra; to wither and fall; to wither
零售 ling2shou4 to retail; to sell individually or in small quantities
零食 ling2shi2 between-meal nibbles; snacks
零钱 ling2qian2 change (of money); small change; pocket money
零件 ling2jian4 part; component"
牺 xi1 li4/xi1/hui4/bo2/shi4 "牺牲 xi1sheng1 to sacrifice one's life; to sacrifice (sth valued); beast slaughtered as a sacrifice"
疾 ji2 fu2/ji1/ji2/zhi4/li4 "疾病 ji2bing4 disease; sickness; ailment
疾 ji2 (bound form) disease; ailment; (bound form) swift; (literary) to hate; to abhor
疾驰 ji2chi2 to speed along
顽疾 wan2ji2 ineradicable disease; fig. deep-seated problem; perennial problem
疾苦 ji2ku3 pain and difficulties; suffering (of the people)"
铃 ling2 ling2/yu2/xi1/jue2/ji2 "铃声 ling2sheng1 ring; ringtone; bell stroke; tintinnabulation
铃 ling2 (small) bell
门铃 men2ling2 doorbell
铃铛 ling2dang5 little bell
哑铃 ya3ling2 dumbbell (weight)"
季 ji4 ji4/ji2/bo2/xi1/yu2 "季节 ji4jie2 time; season; period
季 ji4 season; the last month of a season; fourth or youngest amongst brothers; classifier for seasonal crop yields
冬季 dong1ji4 winter
夏季 xia4ji4 summer
季度 ji4du4 quarter of a year; season (sports)"
议 yi4 yi4/yu2/ji2/yan3/zhi4 "建议 jian4yi4 to propose; to suggest; to recommend; proposal; suggestion; recommendation
会议 hui4yi4 meeting; conference
协议 xie2yi4 agreement; pact; protocol
抗议 kang4yi4 to protest; protest
议 yi4 to comment on; to discuss; to suggest"
扶 fu2 shi4/fu2/jue2 "扶 fu2 to support with the hand; to help sb up; to support oneself by holding onto something; to help
扶持 fu2chi2 to help; to assist
扶贫 fu2pin2 assistance to the poor; poverty alleviation
扶手 fu2shou3 handrail; armrest
搀扶 chan1fu2 to lend an arm to support sb"
慧 hui4 xi1/hui4/shi4/fu2/qi2 "智慧 zhi4hui4 wisdom; knowledge; intelligent; intelligence
慧 hui4 intelligent
明慧 ming2hui4 intelligent; brilliant
聪慧 cong1hui4 bright; witty; intelligent
慧眼 hui4yan3 an all-seeing mind; mental perception; insight; acumen"
币 bi4 qi2/ji1/yu4/bi4 "人民币 ren2min2bi4 renminbi (rmb); chinese yuan (cny)
货币 huo4bi4 currency; monetary; money
币 bi4 money; coins; currency; silk
银币 yin2bi4 silver coin
外币 wai4bi4 foreign currency"
秩 zhi4 zhi4/jue2/lu4/bo2/bi4 "秩序 zhi4xu4 order (orderly); order (sequence); social order; the state (of society)
秩 zhi4 order; orderliness; (classifier) ten years"
势 shi4 ling2/ji1/yu4/shi4 "优势 you1shi4 superiority; dominance; advantage
形势 xing2shi4 circumstances; situation; terrain
趋势 qu1shi4 trend; tendency
势 shi4 power; influence; potential; momentum; tendency; trend; situation; conditions; outward appearance; sign; gesture; male genitals
势力 shi4li5 power; influence; a force (military, political etc)"
粒 li4 li4/zhi4/bi4/ji2 "粒 li4 grain; granule; classifier for small round things (peas, bullets, peanuts, pills, grains etc)
粒子 li4zi3 (elementary) particle; grain
颗粒 ke1li4 kernel; granule; granulated (sugar, chemical product)
米粒 mi3li4 grain of rice; granule
沙粒 sha1li4 grain of sand"
汇 hui4 hui4/jue2/xi1/fu2 "词汇 ci2hui4 vocabulary; list of words (e.g. for language teaching purposes); word
汇报 hui4bao4 to report; to give an account of; to collect information and report back; to report; to give an account of; report
外汇 wai4hui4 foreign (currency) exchange
汇 hui4 to remit; to converge (of rivers); to exchange; class; collection
汇款 hui4kuan3 to remit money; remittance"
预 yu4 yu4/hui4/zhi4/yi4/ji4 "预测 yu4ce4 to forecast; to predict
预计 yu4ji4 to forecast; to predict; to estimate
预防 yu4fang2 to prevent; to take precautions against; to protect; to guard against; precautionary; prophylactic
预算 yu4suan4 budget
预科 yu4ke1 preparatory course (in college)"
愈 yu4 bi4/bo2/yu4/ji1/qi2 "愈 yu4 the more...(the more...); to recover; to heal; better; to heal
治愈 zhi4yu4 to cure; to restore to health; uplifting; heartwarming
痊愈 quan2yu4 to recover completely (from illness or injury)
愈发 yu4fa1 all the more; increasingly
愈加 yu4jia1 all the more; even more; further"
释 shi4 shi4/ji1/yan3/ji4 "解释 jie3shi4 explanation; to explain; to interpret; to resolve
释放 shi4fang4 to release; to set free; to liberate (a prisoner); to discharge
释 shi4 to explain; to release; buddhism
注释 zhu4shi4 marginal notes; annotation; to annotate; to add comments to text
诠释 quan2shi4 to interpret; to comment and explain; to annotate; to perform (i.e. interpret a theatrical role); to decode; interpretation; annotation"
识 zhi4 li4/yi4/zhi4/ji4 "认识 ren4shi5 to know; to recognize; to be familiar with; to get acquainted with sb; knowledge; understanding; awareness; cognition
知识 zhi1shi5 knowledge; intellectual
知识分子 zhi1shi5fen4zi3 intellectual; intelligentsia; learned person
识 shi2 to know; knowledge
相识 xiang1shi2 to get to know each other; acquaintance"
饰 shi4 shi4/ji2/yan3/bi4/ling2 "装饰 zhuang1shi4 to decorate; decoration; decorative; ornamental
饰 shi4 decoration; ornament; to decorate; to adorn; to hide; to conceal (a fault); excuse (to hide a fault); to play a role (in opera); to impersonate
服饰 fu2shi4 apparel; clothing and personal adornment
掩饰 yan3shi4 to cover up; to conceal; to mask; to gloss over
修饰 xiu1shi4 to decorate; to adorn; to dress up; to polish (a written piece); to qualify or modify (grammar)"
惠 hui4 shi4/xi1/hui4/lu4 "优惠 you1hui4 privilege; favorable (terms); preferential (treatment); discount (price)
惠 hui4 (bound form) act of kindness (from a superior)
实惠 shi2hui4 tangible benefit; material advantages; cheap; economical; advantageous (deal); substantial (discount)
惠普 hui4pu3 hewlett-packard
惠州 hui4zhou1 huizhou prefecture-level city in guangdong"
息 xi1 xi1/ji2/yan3/bi4/jue2 "信息 xin4xi1 information; news; message
消息 xiao1xi5 news; information
休息 xiu1xi5 rest; to rest
气息 qi4xi1 breath; smell; odor; flavor
息 xi1 breath; news; interest (on an investment or loan); to cease; to stop; to rest"
闭 bi4 bi4/yu2/hui4/ji1/yi4 "关闭 guan1bi4 to close; to shut (a window etc); (of a shop, school etc) to shut down
闭 bi4 to close; to stop up; to shut; to obstruct
闭上 bi4shang5 to close; to shut up
封闭 feng1bi4 to close; to seal off; to close down (an illegal venue); closed (i.e. isolated from outside input)
紧闭 jin3bi4 to close securely; tightly closed; secure"
陆 lu4 yu2/yi4/ji1/ji4/lu4 "大陆 da4lu4 mainland china (reference to the prc); continent; mainland
陆 liu4 six (banker's anti-fraud numeral)
登陆 deng1lu4 to land; to come ashore; to make landfall (of typhoon etc)
陆续 lu4xu4 in turn; successively; one after the other; bit by bit
陆地 lu4di4 dry land (as opposed to the sea)"
旗 qi2 qi2/shi4/li4 "旗 qi2 flag; banner; flag
红旗 hong2qi2 red flag
国旗 guo2qi2 flag (of a country)
旗帜 qi2zhi4 ensign; flag
旗下 qi2xia4 under the banner of"
碧 bi4 bi4/qi2/zhi4/bo2/ji1 "碧 bi4 green jade; bluish green; blue; jade
雪碧 xue3bi4 sprite (soft drink)
碧蓝 bi4lan2 dark blue
碧玉 bi4yu4 jasper"
籍 ji2 lu4/yan3/ji2/jue2 "书籍 shu1ji2 books; works
籍 ji2 book or record; registry; roll; place of one's family or ancestral records; membership
外籍 wai4ji2 foreign (i.e. of foreign nationality)
国籍 guo2ji2 nationality
户籍 hu4ji2 census register; household register"
予 yu2 ji2/bo2/zhi4/yu2/lu4 "给予 ji3yu3 to accord; to give; to show (respect)
予以 yu3yi3 to give; to impose; to apply
予 yu2 (archaic) i; me
赋予 fu4yu3 to assign; to entrust (a task); to give; to bestow
授予 shou4yu3 to award; to confer"
示 shi4 shi4/bo2/yu4/qi2 "表示 biao3shi4 to express; to show; to say; to state; to indicate; to mean
显示 xian3shi4 to show; to illustrate; to display; to demonstrate
展示 zhan3shi4 to reveal; to display; to show; to exhibit
提示 ti2shi4 to point out; to remind (sb of sth); to suggest; suggestion; tip; reminder; notice
指示 zhi3shi4 to point out; to indicate; to instruct; directives; instructions"
棋 qi2 hui4/qi2/lu4/ji2/shi4 "棋 qi2 chess; chess-like game; a game of chess; chess piece
下棋 xia4qi2 to play chess
围棋 wei2qi2 the game of go
棋子 qi2zi3 chess piece; (fig.) a pawn (used by others for their own purposes)
棋盘 qi2pan2 chessboard"
浮 fu2 xi1/zhi4/fu2/yu4 "浮 fu2 to float; superficial; floating; unstable; movable; provisional; temporary; transient; impetuous; hollow; inflated; to exceed; superfluous; excessive; surplus
浮现 fu2xian4 to appear before one's eyes; to come into view; to float into appearance; to come back (of images from the past); to emerge; it emerges; it occurs (to me that..)
浮躁 fu2zao4 fickle and impatient; restless; giddy; scatterbrained
漂浮 piao1fu2 to float; to hover; to drift (also fig., to lead a wandering life); to rove; showy; superficial
浮动 fu2dong4 to float and drift; unstable"
肌 ji1 ji1/qi2/yi4/xi1 "肌肉 ji1rou4 muscle; flesh
肌肤 ji1fu1 skin; flesh; fig. close physical relationship
肌 ji1 (bound form) flesh; muscle
肌体 ji1ti3 the body; organism (usually human); (fig.) fabric (of society etc); cohesive structure (of an entity)
心肌 xin1ji1 myocardium"
溪 xi1 xi1/shi4/ji1/qi2/ling2 "溪 xi1 creek; rivulet
小溪 xiao3xi1 brook; streamlet
溪流 xi1liu2 stream
玉溪 yu4xi1 yuxi, prefecture-level city in yunnan"
御 yu4 yu4/ling2/yu2/jue2 "御 yu4 to resist; imperial; to manage; to govern; to defend; to resist
防御 fang2yu4 defense; to defend
抵御 di3yu4 to resist; to withstand
御史 yu4shi3 imperial censor (formal title of a dynastic official)
御寒 yu4han2 to defend against the cold; to keep warm"
兮 xi1 xi1/li4/qi2/bo2 
舆 yu2 zhi4/yu2/li4/hui4 "舆论 yu2lun4 public opinion
舆 yu2 carriage; sedan chair; world"
伏 fu2 ji4/bi4/ji1/fu2/li4 "伏 fu2 to lean over; to fall (go down); to hide (in ambush); to conceal oneself; to lie low; hottest days of summer; to submit; to concede defeat; to overcome; to subdue; volt
起伏 qi3fu2 to move up and down; to undulate; ups and downs
潜伏 qian2fu2 to hide; to cover up; to conceal
伏击 fu2ji1 ambush; to ambush
伏笔 fu2bi3 foreshadowing (literary device); foretaste of material to come (in an essay or story)"
忆 yi4 yu2/yi4/ji1/lu4/ji4 "记忆 ji4yi4 to remember; to recall; memory
回忆 hui2yi4 to recall; memories
忆 yi4 to recollect; to remember; memory
追忆 zhui1yi4 to recollect; to recall (past times); to look back"
妓 ji4 ling2/yan3/ji4/zhi4 "妓女 ji4nu:35 prostitute; hooker
妓 ji4 prostitute
妓院 ji4yuan4 brothel; whorehouse
娼妓 chang1ji4 prostitute
名妓 ming2ji4 famous courtesan"
绘 hui4 ling2/shi4/hui4 "绘画 hui4hua4 drawing; painting
描绘 miao2hui4 to describe; to portray
绘 hui4 to draw; to paint
绘制 hui4zhi4 to draw; to draft
绘图 hui4tu2 to chart; to sketch; to draft; to plot"
育 yu4 xi1/yu4/zhi4/ji2 "教育 jiao4yu4 to educate; to teach; education
体育 ti3yu4 sports; physical education
育 yu4 to have children; to raise or bring up; to educate
发育 fa1yu4 to develop; to mature; growth; development; (sexually) mature
培育 pei2yu4 to train; to breed"
壁 bi4 yu2/shi4/yu4/ji4/bi4 "隔壁 ge2bi4 next door; neighbor
墙壁 qiang2bi4 wall
壁 bi4 wall; rampart
壁画 bi4hua4 mural (painting); fresco
壁炉 bi4lu2 fireplace"
芙 fu2 li4/yan3/zhi4/qi2/fu2 "芙蓉 fu2rong2 hibiscus; cotton rose (hibiscus mutabilis); lotus; foo yung (chinese dish similar to an omelet)"
祈 qi2 xi1/qi2/hui4/bo2 "祈祷 qi2dao3 to pray; to say one's prayers; prayer
祈 qi2 to implore; to pray; to request
祈求 qi2qiu2 to pray for; to appeal
祈福 qi2fu2 to pray for blessings"
鹿 lu4 ling2/xi1/lu4/bi4/yan3 "鹿 lu4 deer"
玲 ling2 ji4/xi1/ji1/qi2/ling2 "玲 ling2 tinkling of gem-pendants
玲珑 ling2long2 exquisite; detailed and fine; clever; nimble
美玲 mei3ling2 meiling (female name)"
掩 yan3 yan3/lu4/yu4/shi4 "掩饰 yan3shi4 to cover up; to conceal; to mask; to gloss over
掩盖 yan3gai4 to conceal; to hide behind; to cover up
掩 yan3 to cover up; to conceal; to close (a door, book etc); (coll.) to get (one's fingers etc) caught when closing a door or lid; (literary) to launch a surprise attack
掩护 yan3hu4 to screen; to shield; to cover; protection; cover
遮掩 zhe1yan3 to cover; to mask; to cover up or conceal (the truth etc)"
歧 qi2 ji4/qi2/fu2 "歧视 qi2shi4 to discriminate against; discrimination
分歧 fen1qi2 divergent; difference (of opinion, position); disagreement; (math.) bifurcation
歧 qi2 divergent; side road
歧义 qi2yi4 ambiguity; several possible meanings
歧途 qi2tu2 fork in a road; wrong road"
忌 ji4 bo2/fu2/ji4/yi4 "忌 ji4 to be jealous of; fear; dread; scruple; to avoid or abstain from; to quit; to give up sth
禁忌 jin4ji4 taboo; contraindication (medicine); to abstain from
顾忌 gu4ji4 to have misgivings; apprehension; worry; qualm; scruple
妒忌 du4ji4 to be jealous of (sb's achievements etc); to be envious; envy
切忌 qie4ji4 to avoid as taboo; to avoid by all means"
益 yi4 bo2/yi4/xi1/ji1/yu4 "利益 li4yi4 benefit; (in sb's) interest
日益 ri4yi4 day by day; more and more; increasingly; more and more with each passing day
权益 quan2yi4 rights; interests; rights and benefits
收益 shou1yi4 earnings; profit
益 yi4 benefit; profit; advantage; beneficial; to increase; to add; all the more"
柏 bo2 qi2/li4/yu2/bo2/yan3 "柏林 bo2lin2 berlin, capital of germany
柏 bai3 cedar; cypress
松柏 song1bai3 pine and cypress; fig. chaste and undefiled; fig. tomb
柏树 bai3shu4 cypress tree
柏油 bai3you2 asphalt; tar; pitch"
夕 xi1 yu4/xi1/ji4/lu4/yan3 "夕 xi1 dusk; evening
夕阳 xi1yang2 sunset; the setting sun
前夕 qian2xi1 eve; the day before
除夕 chu2xi1 lunar new year's eve
朝夕 zhao1xi1 morning and night; all the time"
剂 ji4 ji4/qi2/shi4 "剂 ji4 dose (medicine)
调剂 tiao2ji4 to adjust; to balance; to make up a medical prescription
剂量 ji4liang4 dosage; prescribed dose of medicine
制剂 zhi4ji4 (chemical or pharmaceutical) preparation
药剂 yao4ji4 medicine; medicament; drug; chemical compound"
浴 yu4 ji1/bo2/yu4/bi4/fu2 "浴室 yu4shi4 bathroom (room used for bathing)
浴 yu4 bath; to bathe
沐浴 mu4yu4 to take a bath; to bathe; to immerse
浴缸 yu4gang1 bathtub
淋浴 lin2yu4 to take a shower; shower"
祭 ji4 ji4/xi1/yu2/bi4/yu4 "祭 ji4 to offer a sacrifice to (gods or ancestors); memorial ceremony; (lit. and fig.) to wield
祭奠 ji4dian4 to offer sacrifices (to one's ancestors); to hold or attend a memorial service
祭坛 ji4tan2 altar
祭司 ji4si1 priest
祭祖 ji4zu3 to offer sacrifices to one's ancestors"
臂 bi4 zhi4/bi4/li4/yan3 "手臂 shou3bi4 arm; helper
臂 bi4 arm
双臂 shuang1bi4 arms; both arms; two arms
臂膀 bi4bang3 arm
胳臂 ge1bei5 arm"
抑 yi4 bi4/hui4/yi4/ji4 "压抑 ya1yi4 to constrain or repress emotions; oppressive; stifling; depressing; repression
抑制 yi4zhi4 to inhibit; to keep down; to suppress
抑郁 yi4yu4 depressed; despondent; gloomy
抑或 yi4huo4 or; could it be that...?
抑 yi4 to restrain; to restrict; to keep down; or"
昔 xi1 xi1/ji2/lu4/li4/zhi4 "昔日 xi1ri4 former days; in the past
昔 xi1 former times; the past
往昔 wang3xi1 the past
昔年 xi1nian2 former years; previous years"
济 ji4 ji4/fu2/ji2/yu4/lu4 "经济 jing1ji4 economy; economic
济 ji4 to cross a river; to aid or relieve; to be of help
济南 ji3nan2 jinan, subprovincial city and capital of shandong province in northeast china
救济 jiu4ji4 emergency relief; to help the needy with cash or goods
不济 bu4ji4 (coll.) no good; of no use"
嫉 ji2 ling2/ji2/zhi4/yu4 "嫉妒 ji2du4 to be jealous of; to envy
妒嫉 du4ji2 to be jealous of (sb's achievements etc); to be envious; envy
嫉恨 ji2hen4 to hate out of jealousy; to resent"
愚 yu2 zhi4/ling2/bi4/yu2/yi4 "愚蠢 yu2chun3 silly; stupid
愚 yu2 to be stupid; to cheat or deceive; me or i (modest)
愚昧 yu2mei4 ignorant; uneducated; ignorance
愚弄 yu2nong4 to make a fool out of; to fool; to dupe
愚民 yu2min2 ignorant masses; to keep the people in ignorance"
域 yu4 yu4/ji4/qi2/li4 "领域 ling3yu4 domain; sphere; field; territory; area
区域 qu1yu4 area; region; district
域 yu4 field; region; area; domain (taxonomy)
域名 yu4ming2 domain name (computing)
地域 di4yu4 area; district; region"
陵 ling2 yan3/lu4/yu4/ling2 "陵 ling2 mound; tomb; hill; mountain
金陵 jin1ling2 pre-han name for nanjing; common place name
丘陵 qiu1ling2 hills
陵墓 ling2mu4 tomb; mausoleum
陵园 ling2yuan2 cemetery; mausoleum park"
嚼 jue2 shi4/ling2/jue2/zhi4/yi4 "咀嚼 ju3jue2 to chew; to think over"
浠 xi1 shi4/xi1/ji4/lu4 "浠 xi1 name of a river in hubei"
辑 ji2 yu2/ji2/fu2/jue2 "编辑 bian1ji2 to edit; to compile; editor; compiler
专辑 zhuan1ji2 album; record (music); special collection of printed or broadcast material
辑 ji2 to gather up; to collect; to edit; to compile
剪辑 jian3ji2 to edit (video images, film)"
翼 yi4 yan3/xi1/lu4/yi4/ji2 "翼 yi4 wing; area surrounding the bullseye of a target; to assist; one of the 28 constellations of chinese astronomy
右翼 you4yi4 the right flank; (politically) right-wing
左翼 zuo3yi4 left-wing (political)
羽翼 yu3yi4 wing; (fig.) assistant
机翼 ji1yi4 wing (of an aircraft)"
勃 bo2 ling2/yi4/bo2/fu2/ji2 "勃 bo2 flourishing; prosperous; suddenly; abruptly
蓬勃 peng2bo2 vigorous; flourishing; full of vitality
勃勃 bo2bo2 thriving; vigorous; exuberant
勃发 bo2fa1 to sprout up; to flourish; (of war etc) to break out; rapid growth"
聆 ling2 yu4/ling2/li4/ji1 "聆听 ling2ting1 to listen (respectfully)
聆 ling2 (literary) to hear; to listen"
膝 xi1 xi1/qi2/hui4/yi4 "膝盖 xi1gai4 knee; (internet slang) to kneel down (in admiration)
膝 xi1 knee
双膝 shuang1xi1 both knees
膝下 xi1xia4 at the knee (in reference to children); (salutation used in letters to parents or grandparents)"
龄 ling2 ji2/yu4/zhi4/ling2/yu2 "年龄 nian2ling2 (a person's) age
龄 ling2 age; length of experience, membership etc
高龄 gao1ling2 elderly
同龄 tong2ling2 of the same age
工龄 gong1ling2 length of service; seniority"
迹 ji4 qi2/bi4/ji1/ji4 "奇迹 qi2ji4 miracle; miraculous; wonder; marvel
痕迹 hen2ji4 vestige; mark; trace
事迹 shi4ji4 deed; past achievement; important event of the past
迹象 ji4xiang4 sign; indication; mark; indicator
迹 ji4 footprint; mark; trace; vestige; sign; indication"
崛 jue2 ji2/ji1/yu2/ling2/jue2 "崛起 jue2qi3 to rise abruptly (to a towering position); to tower over; to spring up; to emerge suddenly; the emergence (e.g. of a power)"
惜 xi1 xi1/bo2/bi4/lu4/li4 "可惜 ke3xi1 it is a pity; what a pity; unfortunately
珍惜 zhen1xi1 to treasure; to value; to cherish
不惜 bu4xi1 not stint; not spare; not hesitate (to do sth); not scruple (to do sth)
惜 xi1 to cherish; to begrudge; to pity
惋惜 wan3xi1 to regret; to feel that it is a great pity; to feel sorry for sb"
藉 ji2 jue2/zhi4/lu4/ji2 "藉 ji2 to insult; to walk all over (sb)
慰藉 wei4jie4 to console; to comfort
狼藉 lang2ji2 in a mess; scattered about; in complete disorder"
嘻 xi1 jue2/ji1/xi1/bo2/shi4 "嘻嘻 xi1xi1 hee hee; happy
嘻 xi1 laugh; giggle; (interjection expressing admiration, surprise etc); (interjection expressing surprise, grief etc)"
饥 ji1 qi2/ji1/yi4/xi1/ji4 "饥 ji1 (bound form) hungry
饥荒 ji1huang1 crop failure; famine; debt; difficulty
饥渴 ji1ke3 hungry and thirsty; (fig.) to crave (knowledge, love etc)
充饥 chong1ji1 to allay one's hunger"
逸 yi4 bo2/li4/shi4/yi4 "逸 yi4 to escape; leisurely; outstanding
飘逸 piao1yi4 graceful; elegant; to drift; to float
安逸 an1yi4 easy and comfortable; easy
逃逸 tao2yi4 to escape; to run away; to abscond
逸事 yi4shi4 anecdote; lost or apocryphal story about famous person"
锡 xi1 ji1/hui4/fu2/xi1/yan3 "锡 xi1 tin (chemistry); to bestow; to confer; to grant
无锡 wu2xi1 wuxi, prefecture-level city in jiangsu"
辐 fu2 zhi4/fu2/xi1/ji4/jue2 "辐射 fu2she4 radiation
辐 fu2 spoke of a wheel"
逝 shi4 shi4/jue2/hui4/bo2 "逝世 shi4shi4 to pass away; to die
逝 shi4 (of flowing water or time) to pass by; to pass away; to die
流逝 liu2shi4 (of time) to pass; to elapse
逝去 shi4qu4 to elapse; to pass away; to die; demise
消逝 xiao1shi4 to fade away"
疫 yi4 ji1/yu2/yi4/bo2/yan3 "疫情 yi4qing2 epidemic situation
疫苗 yi4miao2 vaccine
免疫 mian3yi4 immunity (to disease)
检疫 jian3yi4 quarantine
瘟疫 wen1yi4 plague; pestilence"
窒 zhi4 zhi4/shi4/ling2/yu4 "窒息 zhi4xi1 to choke; to stifle; to suffocate
窒 zhi4 to obstruct; to stop up"
际 ji4 ji4/qi2/ling2/zhi4 "国际 guo2ji4 international
实际 shi2ji4 reality; practice; practical; realistic; real; actual
之际 zhi1ji4 during; at the time of
交际 jiao1ji4 communication; social intercourse
际 ji4 border; edge; boundary; interval; between; inter-; to meet; time; occasion; to meet with (circumstances)"
拂 fu2 yu2/lu4/fu2 "拂 fu2 to flick; to brush off; (of a breeze) to brush lightly over; (literary) to run counter to
吹拂 chui1fu2 to brush; to caress (of breeze); to praise
拂晓 fu2xiao3 daybreak; approach of dawn"
琪 qi2 bo2/yu2/qi2/hui4/yu4 "琪 qi2 fine jade"
裕 yu4 yu4/xi1/fu2/ji1 "富裕 fu4yu4 prosperous; well-to-do; well-off
裕 yu4 abundant
充裕 chong1yu4 abundant; ample; plenty; abundance
宽裕 kuan1yu4 comfortably off; ample; plenty"
爵 jue2 jue2/ling2/hui4/bo2 "爵士 jue2shi4 knight; sir
伯爵 bo2jue2 earl; count
公爵 gong1jue2 duke; dukedom
爵 jue2 nobility
男爵 nan2jue2 baron"
禄 lu4 lu4/yi4/hui4 "禄 lu4 good fortune; official salary"
誉 yu4 bi4/yu4/qi2/hui4 "荣誉 rong2yu4 honor; credit; glory; (honorable) reputation; honorary
名誉 ming2yu4 fame; reputation; honor; honorary; emeritus (of retired professor)
信誉 xin4yu4 prestige; distinction; reputation; trust
声誉 sheng1yu4 reputation; fame
誉 yu4 to praise; to acclaim; reputation"
逾 yu2 yi4/ling2/yu2/fu2 "逾 yu2 to exceed; to go beyond; to transcend; to cross over; to jump over
逾期 yu2qi1 to be overdue; to fail to meet a deadline; to be behind in doing sth
逾越 yu2yue4 to exceed"
溢 yi4 fu2/ji4/ling2/yi4 "溢 yi4 to overflow; (literary) excessive
洋溢 yang2yi4 brimming with; steeped in
溢出 yi4chu1 to overflow; to spill over; (computing) overflow
充溢 chong1yi4 to overflow (with riches); replete
溢价 yi4jia4 premium; to pay a premium"
稀 xi1 yu4/xi1/bo2/ji4/jue2 "稀 xi1 rare; uncommon; watery; sparse
依稀 yi1xi1 vaguely; dimly; probably; very likely
